position,x,y,curvature,stiffness,resistance,push_force,velocity,buckling_risk,kickback_score,predicted_risk,simulated_combined_risk,prediction_error
54.10366791037898,48.496993987975955,4.832001799220031,0.07313654924981558,0.45000000000000007,0.9552972178732482,0.19552972178732483,2.0457247948988284,0.5692053761627857,0.5500255091630748,0.5760111854560002,0.5692053761627857,-0.006805809293214504
54.32670585520078,48.69739478957916,4.734096520776401,0.07155846009742305,0.40000000000000013,0.9160261408768074,0.19160261408768076,2.0876541893992786,0.5728004105444708,0.535296339932894,0.5728858357436692,0.5728004105444708,-8.542519919840785e-05
54.55153304452433,48.897795591182366,4.632180948973464,0.0699040658685442,0.40000000000000013,0.9011365928168978,0.1901136592816898,2.104004528192913,0.5693844828253731,0.5296834997731531,0.571314214445181,0.5693844828253731,-0.0019297316198079173
54.778207955626,49.098196392785574,4.526251566648519,0.06818390749236682,0.3500000000000001,0.8640632136851181,0.18640632136851182,2.145849974740014,0.5732798890349312,0.5156372007983272,0.5652296992858261,0.5732798890349312,0.008050189749105097
55.00678596396157,49.298597194388776,4.416308742364944,0.06640829637984981,0.40000000000000013,0.8696746674186483,0.18696746674186482,2.139409636181555,0.5620916124899337,0.517769920192736,0.559524094693222,0.5620916124899337,0.0025675177967117158
55.23731912560069,49.498997995991985,4.302356746629364,0.06458721195567249,0.45000000000000007,0.8740785135788887,0.18740785135788887,2.1343822956282037,0.5506186842763839,0.5194419815433946,0.5548168802675266,0.5506186842763839,-0.004198195991142684
55.46985597716267,49.699398797595194,4.1844037642543865,0.06273021369683017,0.45000000000000007,0.8564370301198867,0.18564370301198868,2.154665057366198,0.5464917448297759,0.512734851534911,0.5418414348260499,0.5464917448297759,0.004650310003726066
55.70444135361538,49.899799599198396,4.06246190285211,0.06084636815094168,0.45000000000000007,0.8385404974339459,0.1838540497433946,2.175638777379561,0.5422703399704812,0.5059058964559108,0.5333927110048364,0.5422703399704812,0.008877628965644813
55.94111622410307,50.100200400801604,3.9365471974473905,0.058944190911850054,0.5000000000000001,0.8394419091185005,0.18394419091185005,2.1745726136667645,0.5299838175199582,0.5062504669573649,0.5297045143800823,0.5299838175199582,0.00027930313987589717
56.179917545791184,50.30060120240481,3.806679611203619,0.05703160310046951,0.5000000000000001,0.820316031004695,0.1820316031004695,2.197420630192584,0.5254344989921083,0.4989253201727445,0.5287633052694751,0.5254344989921083,-0.003328806277366869
56.42087813555817,50.501002004008015,3.6728830322576402,0.05511590155018785,0.45000000000000007,0.7841010647267845,0.17841010647267846,2.242025454209656,0.5292029147202264,0.48497123740265513,0.5226477665210496,0.5292029147202264,0.006555148199176797
56.664026559226905,50.701402805611224,3.5351852666643646,0.053203741624906,0.5000000000000001,0.7820374162490599,0.17820374162490601,2.2446217815220972,0.5162005829500245,0.4841726753316624,0.5147863573828744,0.5162005829500245,0.0014142255671500958
56.90938703791174,50.90180360721443,3.39361802745542,0.05130113140380232,0.5000000000000001,0.7630113140380231,0.17630113140380232,2.268845337604981,0.511544208164634,0.47679232156141255,0.5065843024588321,0.511544208164634,0.004959905705801848
57.15697937096108,51.102204408817634,3.2482169198199866,0.049413435848893836,0.5500000000000002,0.7593410764133854,0.17593410764133854,2.273578474137857,0.4981406937013888,0.4753648439271778,0.49774717955491504,0.4981406937013888,0.00039351414647376126
57.406818874898406,51.30260521042084,3.0990214224199635,0.04754538951652175,0.6000000000000002,0.7549992846817392,0.17549992846817394,2.2792032081798714,0.4845696239084931,0.4736745789322943,0.48702914908004175,0.4845696239084931,-0.0024595251715486266
57.65891633770614,51.50300601202405,2.946074864855277,0.04570111637423859,0.6000000000000002,0.7347122801166245,0.17347122801166248,2.305857891160533,0.47953240520567,0.46575350150509265,0.4820995337280386,0.47953240520567,-0.0025671285223686224
57.913277987754995,51.703406813627254,2.7894244012990788,0.043884155332368086,0.6000000000000002,0.7147257086560489,0.1714725708656049,2.332734605778484,0.4745158164818558,0.45791118064112657,0.4759076455143893,0.4745158164818558,-0.001391829032533487
58.169905476654364,51.90380761523046,2.6291209803262663,0.04209749017960225,0.7500000000000002,0.7387186272450281,0.17387186272450283,2.300544744458128,0.4430314851592509,0.46732086353858404,0.4685938474358712,0.46732086353858404,-0.0012729838972871388
58.42879587528549,52.10420841683367,2.4652193109626674,0.04034358271927322,0.7500000000000002,0.7167947839909152,0.17167947839909153,2.3299232018293266,0.4375376910387226,0.45872485828286597,0.46002827131238216,0.45872485828286597,-0.0013034130295161983
58.68994168227712,52.30460921843687,2.2977778249859013,0.038624408026186996,0.7500000000000002,0.6953051003273375,0.16953051003273376,2.3594573031294845,0.4320881660198151,0.45025299115533624,0.4525816173822381,0.45025299115533624,-0.0023286262269018865
58.95333084419051,52.50501002004008,2.1268586355125425,0.03694149087408147,0.7500000000000002,0.6742686359260184,0.16742686359260184,2.3891028680637305,0.42668931716789266,0.4419139001565392,0.4475462061461645,0.4419139001565392,-0.00563230598962533
59.21894678669569,52.70541082164329,1.952527491910186,0.035295942519199146,0.7500000000000002,0.6536992814899893,0.16536992814899895,2.4188194581520195,0.42134653494369684,0.43371439565824554,0.4397559490292976,0.43371439565824554,-0.006041553371052055
59.48676845604311,52.90581162324649,1.7748537310763655,0.03368849715578291,0.7500000000000002,0.6336062144472865,0.16336062144472865,2.4485705089909677,0.41606424238959516,0.4256595926426445,0.43130950638193516,0.4256595926426445,-0.005649913739290635
59.75677037016112,53.1062124248497,1.5939102251299435,0.03211954748320192,0.7500000000000002,0.6139943435400241,0.16139943435400242,2.478323431559664,0.41084594554386594,0.4177530414523618,0.41964130280329,0.4177530414523618,-0.0018882613509281776
60.02892267874002,53.30661322645291,1.4097733255643936,0.030589178940650556,0.7500000000000002,0.594864736758132,0.15948647367581323,2.5080496845963034,0.40569428416557435,0.4099968552131551,0.4114204525936914,0.4099968552131551,-0.0014235973805363233
60.30319123169676,53.50701402805611,1.2225228039155143,0.0290972022689,0.7500000000000002,0.5762150283612499,0.157621502836125,2.537724820552369,0.4006110819831677,0.40239183246019566,0.4079596693298044,0.40239183246019566,-0.005567836869608711
60.57953765544878,53.70741482965932,1.0322417889998827,0.027643184150492113,0.7500000000000002,0.5580398018811514,0.15580398018811514,2.567328508020441,0.3955973957990316,0.39493757382874417,0.4034211076691945,0.3955973957990316,-0.007823711870162897
60.857919436460726,53.90781563126253,0.8390167007836462,0.026226475760107705,0.7500000000000002,0.5403309470013463,0.15403309470013463,2.596844533823746,0.39065356289060166,0.387632591961431,0.3999965532542437,0.39065356289060166,-0.009342990363642056
61.138290011563605,54.10821643286573,0.6429371809445903,0.024846239125146163,0.7500000000000002,0.5230779890643271,0.15230779890643273,2.6262607881670728,0.38577924624395804,0.3804744140343922,0.39336285015756906,0.38577924624395804,-0.0075836039136110145
61.42059886458097,54.30861723446894,0.44409602019368366,0.023501471252392284,0.8500000000000002,0.5217698619072958,0.15217698619072959,2.6285183457284655,0.3604072930030653,0.37992997748005375,0.38721439234853555,0.37992997748005375,-0.007284414868481803
61.70479162883064,54.50901803607215,0.24258908242562294,0.022191026023266253,0.7500000000000002,0.4898878252908282,0.14898878252908282,2.6847658810952395,0.3762346954429436,0.3665842118962196,0.37738605560022365,0.3762346954429436,-0.001151360157280068
61.990810195104096,54.70941883767535,0.03851522577094135,0.020913633897521357,0.7500000000000002,0.47392042371901694,0.1473920423719017,2.7138507178746756,0.3715607853485014,0.3598431274461963,0.36766887263158393,0.3715607853485014,0.003891912716917467
62.27859282475666,54.90981963927856,-0.16802377937466328,0.019667919492005505,0.8500000000000002,0.47001691314207433,0.14700169131420746,2.7210571281457137,0.34540975637286,0.3581891443763659,0.3607774210777281,0.3581891443763659,-0.002588276701362191
62.56807426757194,55.11022044088177,-0.37692333526506383,0.018452417123443834,0.8500000000000002,0.4536076311664918,0.1453607631166492,2.751774216258123,0.34053410689961316,0.35120979776020234,0.3583661022137419,0.35120979776020234,-0.0071563044535395415
62.85918588409197,55.31062124248497,-0.5880761045807921,0.01726558441892342,0.8500000000000002,0.43758538965546623,0.14375853896554663,2.782443414341214,0.3357142531992059,0.3443527817474429,0.3536624218377021,0.3443527817474429,-0.009309640090259197
63.15185577213135,55.51102204408818,-0.801372100984322,0.01610581410550685,0.8500000000000002,0.4219284904243425,0.14219284904243426,2.8130809860953625,0.33094587910656814,0.3376103895832121,0.3497498279827646,0.3376103895832121,-0.012139438399552505
63.446008897217645,55.71142284569139,-1.0166987823659523,0.014971444098227312,0.8500000000000002,0.40661449532606875,0.1406614495326069,2.843707364947036,0.32622420494394355,0.3309744257496815,0.3405355756409838,0.3309744257496815,-0.0095611498913023
63.741567226723944,55.91182364729459,-1.2339411466905692,0.013860766005752558,0.8500000000000002,0.3916203410776596,0.13916203410776595,2.8743471778390592,0.3215440007494369,0.32443623988400383,0.33585062633649587,0.32443623988400383,-0.011414386452492042
64.03844986748038,56.1122244488978,-1.4529818303529964,0.012772032171402258,0.8500000000000002,0.3769224343139305,0.13769224343139305,2.905029288736262,0.31689959514410115,0.31798675336744553,0.33209077620671934,0.31798675336744553,-0.014104022839273811
64.33657320667056,56.31262525050101,-1.6737012089464796,0.011703461366144098,0.9000000000000002,0.36584845912601743,0.13658484591260175,2.928582576839842,0.3008621524099827,0.31310019717803195,0.31984609900943006,0.31310019717803195,-0.006745901831398116
64.63585105583778,56.51302605210421,-1.895977500347401,0.010653243243662179,0.9000000000000002,0.3511454054112706,0.13511454054112707,2.9604511727458775,0.29611324310623843,0.3065749683718578,0.31126172198211305,0.3065749683718578,-0.004686753610255223
64.93619479784158,56.71342685370742,-2.119686870016255,0.009619541662161028,0.9000000000000002,0.33667358327025443,0.13366735832702545,2.9925032184849143,0.29137911281860385,0.3001095703530213,0.30900600504782594,0.3001095703530213,-0.008896434694804611
65.23751353662097,56.91382765531062,-2.344703538413045,0.008600496971624837,0.9000000000000002,0.32240695760274773,0.13224069576027478,3.0247874733290714,0.2866520237640726,0.29369292817778025,0.3032208347474628,0.29369292817778025,-0.009527906569682554
65.53971424963449,57.11422845691383,-2.5708998904231377,0.007594227358106342,0.9000000000000002,0.3083191830134888,0.13083191830134888,3.0573579077138393,0.2819237408101708,0.28731354553037747,0.3005882826284726,0.28731354553037747,-0.013274737098095124
65.84270194286024,57.31462925851704,-2.79814658668748,0.0065988293289507005,0.9000000000000002,0.2943836106053098,0.12943836106053097,3.090273986186697,0.2771855076227052,0.28095948913330193,0.2921946180747569,0.28095948913330193,-0.011235128941454953
66.14637980825091,57.51503006012024,-3.0263126767294115,0.005612377416980808,0.9000000000000002,0.28057328383773134,0.12805732838377312,3.12360100783335,0.27242801632627933,0.2746183661937161,0.28764436344107985,0.2746183661937161,-0.013025997247363752
66.45064938354963,57.71543086172345,-3.2552657137681407,0.004632923175002188,0.9000000000000002,0.2668609244500306,0.12668609244500306,3.1574105119206193,0.2676413701336165,0.2682772947103874,0.2819497674577818,0.2682772947103874,-0.01367247274739436
66.7554107143832,57.91583166332666,-3.484871871107709,0.0036584935247192724,0.9000000000000002,0.25321890934606983,0.125321890934607,3.1917807576708217,0.262815038283279,0.2619228663606119,0.2810756197450785,0.262815038283279,-0.018260581461799485
67.06056251855807,58.11623246492986,-3.7149960599883425,0.002687088519879924,0.9000000000000002,0.23961923927831896,0.1239619239278319,3.226797288438923,0.25793780249870335,0.25554110158338234,0.2791460649319724,0.25793780249870335,-0.021208262433269065
67.36600235249388,58.31663326653307,-3.945502048785867,0.001716678578390075,0.9000000000000002,0.22603350009746107,0.12260335000974612,3.2625535922811473,0.2529976940217277,0.24911739634581215,0.27767379883194787,0.2529976940217277,-0.024676104810220145
67.67162677973725,58.517034068136276,-4.176252583443176,0.000745201233450217,0.9000000000000002,0.21243281726830304,0.1212432817268303,3.2991518730186495,0.2479819200799752,0.24263645992739452,0.27604259677822063,0.2479819200799752,-0.02806067669824544
67.97733154150691,58.71743486973948,-4.407109509017084,0.00022944254925775232,0.9000000000000002,0.20521219568960855,0.12052121956896085,3.318917626543968,0.24528966710268388,0.23917474201196462,0.2746484081510881,0.24528966710268388,-0.02935874104840422
68.283011729228,58.91783567134269,-4.637933892222115,0.0012093924427198674,0.9000000000000002,0.21893149419807817,0.12189314941980783,3.281562597274227,0.2503874719649155,0.24573954838143497,0.2762839738051434,0.2503874719649155,-0.025896501840227903
68.58856195902094,59.118236472945895,-4.868586144852149,0.002196833174709304,0.9000000000000002,0.23275566444593027,0.12327556644459303,3.244763025930061,0.2554506571572437,0.25230197408353305,0.2780793433299492,0.2554506571572437,-0.022628686172705526
68.8938765481171,59.3186372745491,-5.098926147960071,0.0031939992452757067,0.9000000000000002,0.24671598943385992,0.124671598943386,3.2084292123472484,0.260491242510797,0.2588772709704038,0.27920119326937093,0.260491242510797,-0.0187099507585739
69.19884969317935,59.519038076152306,-5.328813376674387,0.004203179899909296,0.9000000000000002,0.26084451859873015,0.12608445185987302,3.172476812958267,0.2655208813459823,0.2654805924247168,0.28183864436823186,0.2655208813459823,-0.016317763022249576
69.50337565051207,59.719438877755515,-5.558107025531467,0.005226724311043208,0.9000000000000002,0.27517414035460497,0.12751741403546052,3.1368264720986776,0.270550902405313,0.2721270387698359,0.2862885491745606,0.2721270387698359,-0.014161510404724686
69.8073489181512,59.91983967935872,-5.786666134201439,0.006267046915367884,0.9000000000000002,0.28973865681515043,0.12897386568151506,3.101403512148347,0.27559234692903967,0.27883169967539967,0.29188432315778007,0.27883169967539967,-0.013052623482380399
70.11066441983013,60.120240480961925,-6.014349713485338,0.00732663284885692,0.9000000000000002,0.3045728598839969,0.1304572859883997,3.06613767847024,0.28065600111838696,0.28560969355984245,0.29314557056349777,0.28560969355984245,-0.007535877003655322
70.41321769082201,60.320641282565134,-6.241016871460816,0.008408043413318592,0.9000000000000002,0.3197126077864603,0.13197126077864604,3.0309629357176155,0.28575242416290336,0.29247620391847434,0.30298035475471136,0.29247620391847434,-0.010504150836237014
70.71490506566475,60.521042084168336,-6.466526939653566,0.00951392149707714,0.9000000000000002,0.33519490095908,0.133519490095908,2.995817312608647,0.29089197194128735,0.29944651242434256,0.30886074985001466,0.29944651242434256,-0.0094142374256721
71.01562386777806,60.721442885771545,-6.690739599111632,0.010646996860876067,0.9000000000000002,0.351057956052265,0.13510579560522648,2.960642792621446,0.2960848164525921,0.3065360285772747,0.3107808736564139,0.3065360285772747,-0.004244845079139192
71.31527260098615,60.92184368737475,-6.913515006259728,0.011810091183584318,0.8500000000000002,0.3639362309783883,0.13639362309783884,2.9326884271786606,0.312747926752319,0.31225397785300346,0.32033893650041584,0.312747926752319,-0.007591009748096844
71.61375114296209,61.122244488977955,-7.134713918410937,0.013006122743305149,0.8500000000000002,0.3800826570346195,0.13800826570346195,2.8983771222767127,0.31790302273873694,0.3193769157767131,0.33286015802113117,0.3193769157767131,-0.013483242244418048
71.91096094061218,61.322645290581164,-7.35419781881368,0.014238110588132962,0.8500000000000002,0.39671449293979505,0.1396714492939795,2.8638637461123695,0.323140521273807,0.3266621511910804,0.33611308610334023,0.3266621511910804,-0.009450934912259845
72.20680520741851,61.52304609218437,-7.571829041111776,0.015509178023309195,0.8500000000000002,0.41387390331467416,0.1413873903314674,2.829106606057608,0.3284696924119158,0.33412529064342406,0.3453438129451939,0.33412529064342406,-0.01121852230176984
72.50118912275808,61.723446893787575,-7.78747089309661,0.016822555211961177,0.8500000000000002,0.4316044953614759,0.1431604495361476,2.794067784056526,0.333899668276584,0.3417821495662555,0.35143135976939005,0.3417821495662555,-0.009649210203134528
72.79402003321395,61.92384769539078,-8.000987779630702,0.01818158065107947,0.8500000000000002,0.4499513387895729,0.1449951338789573,2.7587132705703223,0.3394394339970398,0.34964875004947316,0.3575399257126829,0.34964875004947316,-0.007891175663209737
73.08520765588918,62.12424849699399,-8.212245324622678,0.019589701243241768,0.8500000000000002,0.4689609667837639,0.14689609667837641,2.723013129993408,0.34509781336341194,0.35774131080040594,0.36064021034820143,0.35774131080040594,-0.002898899547795486
73.37466428372768,62.324649298597194,-8.421110491935064,0.02105047064004112,0.7500000000000002,0.475630883000514,0.1475630883000514,2.710704991390863,0.37206409765336795,0.36056712696322957,0.368742837931921,0.37206409765336795,0.0033212597214469786
73.66230499283613,62.5250501002004,-8.627451705106843,0.022567545480836657,0.7500000000000002,0.4945943185104582,0.14945943185104582,2.676311525114372,0.3776019840205535,0.3685637778877431,0.37892733604948997,0.3776019840205535,-0.0013253520289364662
73.94804785178682,62.72545090180361,-8.831138965774056,0.02414467909284924,0.8500000000000002,0.5304531677534647,0.1530453167753465,2.6136049663457235,0.36286998781187785,0.3835394163273773,0.3912255052207337,0.3835394163273773,-0.007686088893356369
74.23181413286456,62.92585170340681,-9.032043970673097,0.025785712155991798,0.7500000000000002,0.5348214019498975,0.15348214019498974,2.6061664210039313,0.38910329175547564,0.38535119762180603,0.39840443476971077,0.38910329175547564,-0.009301143014235125
74.51352852519707,63.12625250501002,-9.23004022711263,0.027494559767639287,0.7500000000000002,0.5561819970954911,0.15561819970954913,2.570393442068942,0.395081506765033,0.3941731923084676,0.4031622615503239,0.395081506765033,-0.008080754785290911
74.79311934968052,63.32665330661323,-9.425003166801492,0.02927519426903331,0.7500000000000002,0.5784399283629165,0.15784399283629166,2.534147754453102,0.4012207286004091,0.4033014099252471,0.4083870009226299,0.4033014099252471,-0.005085590997382816
75.07051877557609,63.52705410821643,-9.616810257921667,0.03113162311854846,0.7500000000000002,0.6016452889818558,0.16016452889818558,2.4974318767813726,0.40752741597921066,0.41275113847056977,0.4134509847172655,0.41275113847056977,-0.0006998462466957234
75.345663038611,63.72745490981964,-9.805341115337134,0.0330678610207854,0.7500000000000002,0.6258482627598175,0.16258482627598175,2.4602541895331287,0.41400752678382685,0.42253732750512324,0.4250736532815246,0.42253732750512324,-0.002536325776401338
75.61849266036499,63.92785571142285,-9.990477608831046,0.03508789544369789,0.7500000000000002,0.6510986930462237,0.16510986930462238,2.422629257019233,0.4206664324169802,0.43267443512555026,0.43817183985138297,0.43267443512555026,-0.005497404725832711
75.88895266866197,64.12825651302606,-10.172103969265844,0.037195644586354014,0.7500000000000002,0.6774455573294252,0.16774455573294256,2.384578135798454,0.42750882076155866,0.44317624668916944,0.44954253498394364,0.44317624668916944,-0.006366288294774203
76.15699281861247,64.32865731462925,-10.35010689256285,0.0393949068014936,0.7500000000000002,0.7049363350186701,0.17049363350186703,2.3461286605497778,0.4345385868710504,0.4540556620130622,0.45559901509564704,0.4540556620130622,-0.001543353082584853
76.42256781386702,64.52905811623246,-10.524375641399942,0.04168930043545726,0.7500000000000002,0.7336162554432157,0.17336162554432158,2.307315697716137,0.4417587105089334,0.4653244476543996,0.4672846750787074,0.4653244476543996,-0.001960227424307792
76.68563752753954,64.72945891783567,-10.694802144528214,0.044082193035285114,0.6000000000000002,0.7169041233881362,0.17169041233881363,2.3297748228983255,0.4750652527814814,0.4587678449468633,0.4771786651391836,0.4750652527814814,-0.002113412357702238
76.94616722214442,64.92985971943888,-10.861281093610993,0.046576618896777534,0.6500000000000001,0.7601311173129417,0.1760131117312942,2.272557970628061,0.4733353265451036,0.47567222134056997,0.4841885007868875,0.47567222134056997,-0.008516279446317554
77.20412776775771,65.13026052104209,-11.023710037490762,0.049175184002100684,0.6000000000000002,0.7729270240231075,0.17729270240231076,2.256156032256331,0.48897661704731865,0.4806427470577709,0.4966921354768431,0.48897661704731865,-0.007715518429524448
77.45949585746177,65.3306613226453,-11.181989473792175,0.051879957538605734,0.5000000000000001,0.7687995753860574,0.17687995753860575,2.2614207147392387,0.5129656308451243,0.47904107440616533,0.5086395266087294,0.5129656308451243,0.004326104236394901
77.71225421896315,65.53106212424849,-11.336022937772114,0.054692349416950746,0.45000000000000007,0.7800773194610322,0.17800773194610323,2.2470934022186806,0.5282229699006697,0.4834138358618174,0.5208740351057741,0.5282229699006697,0.007348934794895623
77.96239182108344,65.7314629258517,-11.48571708833012,0.05761297353595525,0.5500000000000002,0.8454362221275302,0.18454362221275303,2.16750920570344,0.5189011074512864,0.5085401764661901,0.5291189671139579,0.5189011074512864,-0.010217859662671525
78.20990407361398,65.93186372745491,-11.630981791095557,0.06064149699763969,0.45000000000000007,0.836594221477577,0.1836594221477577,2.177944345693258,0.5418090992821836,0.505161696683091,0.533286551539987,0.5418090992821836,0.008522547742196518
78.45479301879757,66.13226452905812,-11.77173019851079,0.06377647607297159,0.45000000000000007,0.8663765226932301,0.18663765226932302,2.1431902680751125,0.5488210545691916,0.5165167027423847,0.5489750509229955,0.5488210545691916,-0.00015399635380386467
78.69706751245513,66.33266533066133,-11.907878826832265,0.06701518047770574,0.40000000000000013,0.8751366242993518,0.18751366242993517,2.1331778965677275,0.5633651506235706,0.5198435072901505,0.5616606060718893,0.5633651506235706,0.0017045445516813418
78.93674339251601,66.53306613226454,-12.039347629974857,0.0703534084508372,0.40000000000000013,0.9051806760575348,0.19051806760575352,2.0995384061302556,0.5703144796046073,0.5312095580679324,0.5711759229137476,0.5703144796046073,-0.0008614433091402862
79.17384363244133,66.73346693386773,-12.166060070127523,0.07378529623540822,0.45000000000000007,0.961460314236378,0.19614603142363782,2.039296931458566,0.5705895603955592,0.5523275386733895,0.5778175546321023,0.5705895603955592,-0.007227994236543078
79.40839847675659,66.93386773547094,-12.287943185071901,0.07730312683644992,0.40000000000000013,0.9677281415280493,0.19677281415280495,2.032801135269519,0.584493652867657,0.5546661060168037,0.5802135735389043,0.584493652867657,0.004280079328752628
79.64044555563929,67.13426853707415,-12.404927652138202,0.08089714434234016,0.3500000000000001,0.9721257269098915,0.19721257269098916,2.0282682515721597,0.5979766249087549,0.5563053334072899,0.5827247968042936,0.5979766249087549,0.015251828104461351
79.87002997525256,67.33466933867736,-12.516947848736656,0.08455538159597241,0.1,0.8693322895758345,0.18693322895758346,2.1398014800822973,0.637011675769577,0.5176398634474054,0.6048058277080702,0.637011675769577,0.032205848061506726
80.09720438028457,67.53507014028057,-12.623941909405639,0.08826351050875592,0.1,0.8915810630525355,0.18915810630525356,2.1146331384524473,0.6421804087924157,0.5260729232879205,0.6076927973261277,0.6421804087924157,0.03448761146628798
80.32202898496436,67.73547094188378,-12.725851779321259,0.09200472571249856,0.15000000000000002,0.9425307171312406,0.1942530717131241,2.059169497153312,0.641326764616584,0.5452488775433839,0.614501655495761,0.641326764616584,0.026825109120823032
80.54457156869174,67.93587174348697,-12.822623264216613,0.0957596734025266,0.1,0.9365580404151596,0.19365580404151594,2.0655203286044967,0.6524747099691278,0.5430103752568931,0.6172596643273449,0.6524747099691278,0.035215045641782905
80.76490743236063,68.13627254509018,-12.914206076662554,0.0995064379624494,0.1,0.9590386277746964,0.19590386277746963,2.0418178300770236,0.65754609023822,0.5514232958507174,0.621868020016919,0.65754609023822,0.035678070221300984
80.98311931149162,68.33667334669339,-13.00055387866508,0.1032205990841321,0.1,0.9813235945047926,0.19813235945047927,2.0188524535285466,0.6625268895835579,0.5597298299601102,0.6411033628482261,0.6625268895835579,0.021423526735331766
81.19929724243917,68.5370741482966,-13.08162432053853,0.10687537140725928,0.15000000000000002,1.0391899141471854,0.20391899141471856,1.9615632522745434,0.6627552039789355,0.5811525202615566,0.6472142219350681,0.6627552039789355,0.015540982043867446
81.41353837822035,68.7374749498998,-13.157379076016973,0.11044183701467254,0.1,1.0246510220880354,0.20246510220880354,1.9756491150137938,0.6720841720480311,0.5757893287887821,0.6487579473876249,0.6720841720480311,0.023326224660406125
81.62594675094074,68.93787575150301,-13.227783873570242,0.11388927829217135,0.1,1.0453356697530283,0.20453356697530284,1.9556692132020534,0.6765903664785574,0.5834158390153887,0.6526411505650739,0.6765903664785574,0.023949215913483535
81.83663297838098,69.13827655310621,-13.292808523894546,0.11718561463033404,0.1,1.0651136877820044,0.20651136877820045,1.9369393673895614,0.6808662970576806,0.5906846766042705,0.6597993373428623,0.6808662970576806,0.021066959714818312
82.04571391305844,69.33867735470942,-13.352426943551492,0.12029794126033634,0.1,1.0837876475620183,0.20837876475620185,1.91958139529232,0.6848749809201912,0.5975273541258523,0.662470232807271,0.6848749809201912,0.022404748112920148
82.25331223299075,69.53907815631263,-13.406617174733048,0.12319316236074623,0.1,1.1011589741644774,0.21011589741644776,1.9037112608723925,0.6885797945622627,0.603875396562856,0.6671347485914719,0.6885797945622627,0.021445045970790777
82.45955597444883,69.73947895791584,-13.455361401133898,0.12583870378742193,0.1,1.1170322227245317,0.2117032222724532,1.889437466781761,0.6919451846865335,0.6096617603328706,0.668581390239665,0.6919451846865335,0.023363794446868535
82.66457800817251,69.93987975951904,-13.498645959916294,0.12820328386138868,0.1,1.1312197031683322,0.21312197031683322,1.8768595251130071,0.6949374186417229,0.6148223548240062,0.6707628121777164,0.6949374186417229,0.024174606464006487
82.8685154617998,70.14028056112225,-13.536461349756568,0.13025771421434224,0.1,1.1435462852860532,0.21435462852860532,1.8660665400403078,0.6975253491179468,0.6192976125440138,0.67673135869349,0.6975253491179468,0.020793990424456843
83.07150909258496,70.34068136272545,-13.568802234966089,0.13197569742466714,0.1,1.1538541845480026,0.21538541845480028,1.857135932736979,0.699681163825248,0.623034044439573,0.6815491836796481,0.699681163825248,0.018131980145599913
83.27370261579998,70.54108216432866,-13.595667445683532,0.1333345847563801,0.1,1.1620075085382804,0.21620075085382806,1.8501323349724972,0.7013810884950106,0.6259857108635221,0.6833446403940266,0.7013810884950106,0.018036448100983926
83.47524199546788,70.74148296593187,-13.617059974138934,0.13431605630938653,0.1,1.1678963378563192,0.21678963378563193,1.8451066732993884,0.7026060111338128,0.6281155370911533,0.6851770453708389,0.7026060111338128,0.017428965762973925
83.67627470520593,70.94188376753507,-13.63298696699419,0.13490668767599798,0.1,1.171440126055988,0.2171440126055988,1.842095460981117,0.7033419973049506,0.6293964058892765,0.6872465783663375,0.7033419973049506,0.016095418938613104
83.87694896790097,71.14228456913828,-13.643459713768179,0.1350983718666552,0.1,1.1725902311999312,0.21725902311999312,1.8411203100139055,0.7035806703671075,0.629811968577443,0.6872465783663376,0.7035806703671075,0.01633409200076985
84.07741298364823,71.34268537074149,-13.648493631358745,0.1348885725945969,0.1,1.1713314355675815,0.21713314355675817,1.8421876708814877,0.7033194368735474,0.6293571298699113,0.6872465783663378,0.7033194368735474,0.01607285850720952
84.2778141558157,71.54308617234469,-13.648108244677612,0.1342803944472316,0.1,1.1676823666833895,0.21676823666833897,1.8452888031377512,0.7025615452832321,0.6280381795312691,0.6851770453708388,0.7025615452832321,0.017384499912393325
84.47829832522501,71.7434869739479,-13.64232716341796,0.13328246620620054,0.1,1.1616947972372031,0.21616947972372033,1.8503999755711487,0.701315975102485,0.6258725640082743,0.6832145358187282,0.701315975102485,0.01810143928375685
84.67900902225486,71.9438877755511,-13.631178054978387,0.13190864463408514,0.1,1.153451867804511,0.21534518678045111,1.857482890517578,0.69959716278698,0.6228883119157089,0.6811699487500665,0.69959716278698,0.018427214036913497
84.88008674618672,72.14428857715431,-13.614692613570599,0.13017755640284157,0.1,1.1430653384170495,0.21430653384170495,1.8664853228201403,0.6974245793755111,0.6191231466689981,0.6767313586934901,0.6974245793755111,0.020693220682020952
85.08166828034796,72.34468937875752,-13.59290652554209,0.12811200457102098,0.1,1.130672027426126,0.2130672027426126,1.8773419599599483,0.6948221821603213,0.614623335958892,0.6707628121777163,0.6948221821603213,0.02405936998260505
85.28388605060852,72.54509018036072,-13.565859430948555,0.12573827241036553,0.1,1.1164296344621931,0.21164296344621933,1.889975426003918,0.6918177681529496,0.6094423398339313,0.6685282852669125,0.6918177681529496,0.02328948288603705
85.48686753360593,72.74549098196393,-13.533594881414702,0.12308536102166995,0.1,1.1005121661300197,0.21005121661300197,1.904297468254894,0.6884422603450328,0.6036393261241585,0.6670609820440809,0.6884422603450328,0.021381278300951823
