position,x,y,curvature,stiffness,friction,resistance,velocity,push_force
32.7137920515334,27.45490981963928,6.196691981173732,0.04398329680638066,0.75,0.2,0.7622912100797583,2.269772428711692,0.17622912100797583
32.925192536076395,27.655310621242485,6.1293890571525305,0.04546838786027496,0.75,0.2,0.780854848253437,2.2461123116928796,0.1780854848253437
33.13592329475488,27.855711422845694,6.06422026577197,0.04690294236674486,0.75,0.2,0.7987867795843107,2.223721035421651,0.17987867795843107
33.34598992022262,28.0561122244489,6.001232125204112,0.0482823378251747,0.75,0.2,0.8160292228146837,2.2026077277547085,0.18160292228146838
33.555400515258164,28.256513026052104,5.9404676945729324,0.04960180290477985,0.75,0.2,0.8325225363097479,2.18278352420976,0.1832522536309748
33.764165615382,28.45691382765531,5.881966534357883,0.05085645810521537,0.75,0.2,0.8482057263151921,2.1642612307964693,0.18482057263151921
33.972298099121936,28.65731462925852,5.8257646704693435,0.052041360398389684,0.75,0.2,0.8630170049798709,2.1470550130825123,0.1863017004979871
34.17981308621046,28.857715430861724,5.771894562031148,0.05315155139460908,0.75,0.2,0.8768943924326134,2.131180111213217,0.18768943924326134
34.38672782409446,29.05811623246493,5.7203850729015056,0.0541821084428954,0.75,0.2,0.8897763555361926,2.116652580757402,0.18897763555361927
34.59306156323776,29.258517034068138,5.671261446959938,0.05512819794592524,0.75,0.2,0.9016024743240654,2.1034890593639037,0.19016024743240656
34.79883542179954,29.458917835671343,5.624545287184162,0.05598513004921828,0.75,0.2,0.9123141256152285,2.091706559304488,0.19123141256152287
35.00407224037491,29.65931863727455,5.580254538536918,0.05674841376067999,0.75,0.2,0.9218551720084998,2.0813222860178713,0.19218551720084998
35.208796427585995,29.859719438877757,5.538403474679114,0.057413811473969366,0.75,0.2,0.9301726434246171,2.0723534827967423,0.19301726434246172
35.413033797410996,30.060120240480963,5.499002688521649,0.05797739181436943,0.75,0.2,0.9372173976796179,2.0648173017603315,0.1937217397679618
35.61681139923302,30.260521042084168,5.462059086624587,0.05843557970133156,0.75,0.2,0.9429447462666443,2.058730701264652,0.19429447462666444
35.82015734167749,30.460921843687377,5.427575887448447,0.058785202532956646,0.75,0.2,0.9473150316619581,2.0541103699005263,0.1947315031661958
36.023100611385495,30.661322645290582,5.395552623458535,0.059023531446624415,0.75,0.2,0.9502941430828051,2.050972677217423,0.19502941430828052
36.2256708879382,30.861723446893787,5.3659851470793525,0.059148316694101616,0.75,0.2,0.95185395867627,2.04933365133156,0.195185395867627
36.427898356202846,31.062124248496996,5.338865640492392,0.05915781628988829,0.75,0.2,0.9519727036236036,2.0492089835961735,0.19519727036236037
36.62981351741264,31.2625250501002,5.314182629266625,0.05905081724490223,0.75,0.2,0.9506352155612778,2.0506140605326024,0.1950635215561278
36.8314470003201,31.462925851703407,5.291920999807296,0.05882664887556821,0.75,0.2,0.9478331109446025,2.0535640232854435,0.19478331109446026
37.03282937377462,31.663326653306616,5.272062020604773,0.058485187878435,0.75,0.2,0.9435648484804373,2.0580738549204427,0.19435648484804374
37.23399096207096,31.86372745490982,5.2545833672613504,0.058026855072424124,0.75,0.2,0.9378356884053014,2.06415849596191,0.19378356884053016
37.43496166439484,32.06412825651303,5.239459151270261,0.057452603925460775,0.75,0.2,0.9306575490682596,2.0718329886780857,0.19306575490682598
37.63577077965589,32.26452905811623,5.226659952517245,0.05676390119366429,0.75,0.2,0.9220487649208036,2.0811126507317397,0.19220487649208037
37.836446837947705,32.46492985971944,5.216152855471466,0.05596270019885767,0.75,0.2,0.9120337524857209,2.0920132789496204,0.19120337524857212
38.037017439809944,32.66533066132265,5.207901489028714,0.055051407447015484,0.75,0.2,0.9006425930876936,2.104551384119931,0.19006425930876936
38.23750910439095,32.86573146292585,5.201866069966362,0.05403284343979677,0.75,0.2,0.8879105429974596,2.118744457906967,0.18879105429974596
38.43794712752149,33.06613226452906,5.198003449965756,0.05291019865005334,0.75,0.2,0.8738774831256668,2.1346112731596074,0.1873877483125667
38.63835545061383,33.26653306613227,5.196267166154304,0.051686985714551686,0.75,0.2,0.858587321431896,2.1521722191230235,0.1858587321431896
38.838756541197206,33.46693386773547,5.196607495115921,0.0503669889434905,0.75,0.2,0.8420873617936311,2.1714496733234303,0.18420873617936312
39.039171285792186,33.66733466933868,5.198971510315067,0.048954212258397876,0.75,0.2,0.8244276532299735,2.192468412172105,0.18244276532299736
39.23961889571521,33.86773547094189,5.203303142876149,0.047452826646369954,0.75,0.2,0.8056603330796244,2.215256062682533,0.18056603330796245
39.44011682629286,34.06813627254509,5.209543245656812,0.0458671181650611,0.75,0.2,0.7858389770632637,2.2398435980929423,0.17858389770632638
39.640680709853775,34.2685370741483,5.217629660550214,0.044201437456080246,0.75,0.2,0.765017968201003,2.2662658806114058,0.1765017968201003
39.841324302757734,34.46893787575151,5.22749728894823,0.04246015162418816,0.75,0.2,0.7432518953023519,2.2945622550470453,0.1743251895302352
40.04205944661688,34.66933867735471,5.239078165294432,0.040647599225519845,0.75,0.2,0.7205949903189981,2.324777197717169,0.17205949903189982
40.242896043764766,34.86973947895792,5.252301533652429,0.038768048987968415,0.75,0.2,0.6971006123496052,2.356961025700222,0.16971006123496052
40.44384204693586,35.07014028056113,5.267093927212295,0.03682566275931326,0.75,0.2,0.6728207844914158,2.3911706723659054,0.16728207844914159
40.64490346303262,35.27054108216433,5.283379250654816,0.03482446305332026,0.75,0.2,0.6478057881665031,2.427470536106539,0.1647805788166503
40.846084370778506,35.47094188376754,5.3010788652904335,0.03276830544753298,0.75,0.2,0.6221038180941623,2.465933410291623,0.16221038180941624
41.047386951985196,35.671342685370746,5.320111676886913,0.03066085597526797,0.75,0.2,0.5957606996908495,2.5066415038137793,0.15957606996908497
41.24881153609964,35.87174348697395,5.340394226097281,0.02850557355600923,0.75,0.2,0.5688196694501153,2.549687563135943,0.15688196694501155
41.450356657641734,36.07214428857716,5.361840781396657,0.02630569742497681,0.75,0.2,0.5413212178122101,2.5951761085062466,0.15413212178122102
41.652019126096,36.27254509018036,5.384363434434453,0.024064239450897116,0.75,0.2,0.5133029931362139,2.6432247990934594,0.1513302993136214
41.85379410778042,36.47294589178357,5.40787219770566,0.02178398117644992,0.75,0.2,0.484799764705624,2.6939659441507517,0.1484799764705624
42.05567521918125,36.673346693386776,5.432275104442861,0.019467475372936804,0.75,0.2,0.4558434421617101,2.747548180084939,0.14558434421617103
42.257654631214336,36.87374749498998,5.457478310628263,0.017117051872076378,0.75,0.2,0.42646314840095473,2.8041383364750394,0.14264631484009546
42.459723183850016,37.07414829659319,5.483386199022936,0.014734827420661463,0.75,0.2,0.3966853427582683,2.8639235177341598,0.13966853427582682
42.66187051051897,37.274549098196395,5.509901485108467,0.012322719295736848,0.75,0.2,0.36653399119671065,2.927113431329353,0.1366533991196711
42.864085171700424,37.4749498997996,5.536925324834216,0.009882462419190666,0.75,0.2,0.33603078023988336,2.993942998290655,0.13360307802398835
43.0663547970801,37.675350701402806,5.564357424061692,0.007415629715873857,0.75,0.2,0.30519537144842324,3.0646752873181375,0.13051953714484232
43.268666235653065,37.875751503006015,5.592096149595724,0.004923655469298817,0.75,0.2,0.27404569336623524,3.1396048201625733,0.12740456933662353
43.47100571313504,38.07615230460922,5.620038641690622,0.0024078614422448183,0.75,0.2,0.24259826802806025,3.2190613031738686,0.12425982680280603
43.67335899603418,38.276553106212425,5.648080927917863,0.00013051446055206857,0.75,0.2,0.2141314307569009,3.2945362410281747,0.1214131430756901
43.87571156172267,38.476953907815634,5.676118038280791,0.0026902872019770705,0.75,0.2,0.2461285900247134,3.209941599944089,0.12461285900247135
44.07804877383389,38.677354709418836,5.704044121460107,0.005270291500966044,0.75,0.2,0.27837864376207555,3.1289634096425476,0.12783786437620756
44.280356062294835,38.877755511022045,5.731752562073232,0.007869346809255573,0.75,0.2,0.3108668351156947,3.0514159736499606,0.13108668351156946
44.482619107284464,39.078156312625254,5.759136098829253,0.010486220594579638,0.75,0.2,0.3435777574322455,2.9771257955658093,0.13435777574322458
44.6848240263877,39.278557114228455,5.786086943460542,0.013119590162863065,0.75,0.2,0.3764948770357883,2.9059316287568002,0.13764948770357885
44.886957564188954,39.478957915831664,5.812496900310997,0.01576800327915502,0.75,0.2,0.40960004098943775,2.8376843669728387,0.1409600040989438
45.08900728352056,39.67935871743487,5.838257486460593,0.0184298378857727,0.75,0.2,0.44287297357215877,2.772246811233212,0.14428729735721588
45.29096175754877,39.879759519038075,5.863260052265036,0.021103261263232833,0.75,0.2,0.47629076579041046,2.7094933414816746,0.14762907657904106
45.49281076184348,40.08016032064128,5.887395902189096,0.02378618903875711,0.75,0.2,0.5098273629844638,2.649309515819896,0.15098273629844638
45.694545465537395,40.28056112224449,5.910556415811701,0.02647624451872132,0.75,0.2,0.5434530564840165,2.5915916154340275,0.15434530564840165
45.896158620637166,40.480961923847694,5.932633168880915,0.029170718903448974,0.75,0.2,0.5771339862931122,2.5362461495117357,0.15771339862931122
46.09764474850218,40.6813627254509,5.9535180542966355,0.0318665330308373,0.75,0.2,0.6108316628854662,2.483189331425756,0.16108316628854663
46.299000322458014,40.88176352705411,5.9731034028989844,0.034560201392219415,0.75,0.2,0.6445025174027426,2.4323465349979703,0.16445025174027428
46.5002239454618,41.08216432865731,5.991282103940647,0.0372477992638779,0.75,0.2,0.6780974907984736,2.38365173771681,0.16780974907984736
46.70131652168616,41.28256513026052,6.007947725121443,0.039924933893162894,0.75,0.2,0.7115616736645362,2.3370469563248673,0.17115616736645364
46.90228142083959,41.48296593186373,6.022994632064119,0.04258672077193457,0.75,0.2,0.7448340096491821,2.2924816789903377,0.1744834009649182
47.10312463399484,41.68336673346693,6.0363181071107155,0.04522776610771821,0.75,0.2,0.7778470763464775,2.249912297417675,0.17778470763464777
47.30385491965512,41.88376753507014,6.047814467319551,0.04784215666078856,0.75,0.2,0.8105269582598569,2.2093015416044954,0.1810526958259857
47.5044839387532,42.08416833667335,6.057381181543675,0.05042345814528664,0.75,0.2,0.8427932268160829,2.1706179194673227,0.1842793226816083
47.70502637725221,42.28456913827655,6.064916986472447,0.05296472338487094,0.75,0.2,0.8745590423108867,2.13383516321201,0.18745590423108868
47.90550005500284,42.48496993987976,6.07032200151908,0.05545851136215495,0.75,0.2,0.9057313920269368,2.0989316840426278,0.1905731392026937
48.10592601951031,42.68537074148297,6.073497842437922,0.05789691819066685,0.75,0.2,0.9362114773833354,2.06589003666363,0.19362114773833355
48.30632862328112,42.88577154308617,6.074347733556554,0.060271620870196746,0.75,0.2,0.9658952608774594,2.034696394870313,0.19658952608774594
48.50673558345391,43.08617234468938,6.072776618509284,0.06257393445281546,0.75,0.2,0.9946741806601933,2.0053400393823155,0.19946741806601934
48.7071780224754,43.28657314629259,6.068691269359838,0.06479488293864018,0.75,0.2,1.022436036733002,1.9778128590219892,0.20224360367330024
48.90769048866204,43.48697394789579,6.062000394002814,0.06692528384944339,0.75,0.2,1.0490660481180425,1.9521088662192152,0.20490660481180428
49.108310955593254,43.687374749499,6.052614741735109,0.06895584599329123,0.75,0.2,1.0744480749161402,1.9282237277313872,0.20744480749161404
49.30908079941301,43.88777555110221,6.040447206890262,0.07087727944666161,0.75,0.2,1.09846599308327,1.9061543113800057,0.209846599308327
49.51004475327506,44.08817635270541,6.025412930430719,0.07268041626063342,0.75,0.2,1.1210052032579176,1.8858982494978793,0.21210052032579174
49.711250838351354,44.28857715430862,6.007429399394816,0.07435633986126962,0.75,0.2,1.1419542482658702,1.8674535197184565,0.21419542482658704
49.91275027103282,44.48897795591183,5.9864165440975725,0.07589652059555653,0.75,0.2,1.1612065074444566,1.8508180436351942,0.21612065074444567
50.11459734618449,44.68937875751503,5.962296832986581,0.07729295439594389,0.75,0.2,1.1786619299492984,1.8359893038077217,0.21786619299492985
50.31684929656903,44.88977955911824,5.934995365056421,0.07853830113148977,0.75,0.2,1.194228764143622,1.822963979583572,0.2194228764143622
50.51956612882036,45.09018036072145,5.904439959727675,0.07962601891960193,0.75,0.2,1.207825236495024,1.811737602180006,0.22078252364950243
50.722810436627135,45.29058116232465,5.870561244098958,0.08055049051005099,0.75,0.2,1.2193811313756373,1.8023042295221656,0.22193811313756373
50.92664719206783,45.49098196392786,5.83329273748301,0.08130713784771154,0.75,0.2,1.2288392230963943,1.7946561414344802,0.22288392230963947
51.131143516318694,45.69138276553107,5.79257093314057,0.08189252109162164,0.75,0.2,1.2361565136452703,1.7887835558877763,0.22361565136452707
51.33636843122644,45.89178356713427,5.748335377128621,0.08230441871434735,0.75,0.2,1.2413052339293418,1.7846743671710454,0.22413052339293418
51.542392593491165,46.09218436873748,5.7005287441822095,0.08254188582083233,0.75,0.2,1.244273572760404,1.7823139070697576,0.22442735727604043
51.74928801343503,46.29258517034068,5.649096910552249,0.0826052884969175,0.75,0.2,1.2450661062114687,1.7816847303218026,0.22450661062114685
51.95712776053318,46.49298597194389,5.593989023724534,0.08249631278759634,0.75,0.2,1.243703909844954,1.7827664258411042,0.2243703909844954
52.16598565804796,46.6933867735471,5.535157568948337,0.08221794777526427,0.75,0.2,1.2402243471908032,1.7855354554180791,0.22402243471908034
52.37593596923258,46.8937875751503,5.472558432506101,0.08177444313843694,0.75,0.2,1.2346805392304618,1.7899650217464398,0.22346805392304622
52.58705307765232,47.09418837675351,5.4061509616590335,0.08117124246430102,0.75,0.2,1.2271405308037626,1.796024967744816,0.22271405308037628
52.799411164207626,47.294589178356716,5.3358980212065354,0.08041489441718648,0.75,0.2,1.2176861802148309,1.8036817092004032,0.22176861802148312
53.01308388343527,47.49498997995992,5.261766046600897,0.07951294459176392,0.75,0.2,1.206411807397049,1.8128982026790752,0.2206411807397049
53.22814404161065,47.69539078156313,5.183725093562074,0.07847381145907739,0.75,0.2,1.1934226432384674,1.8236339504976664,0.21934226432384674
53.44466327907998,47.895791583166336,5.101748884140721,0.07730665022247157,0.75,0.2,1.1788331277808946,1.8358450443031102,0.21788331277808945
53.66271175911967,48.09619238476954,5.015814849181288,0.07602120863003514,0.75,0.2,1.1627651078754393,1.8494842483978027,0.21627651078754395
53.882357865454956,48.296593186372746,4.925904167140468,0.07462767883346837,0.75,0.2,1.1453459854183545,1.864501123449315,0.2145345985418355
54.10366791037898,48.496993987975955,4.832001799220031,0.07313654924981558,0.75,0.2,1.1267068656226948,1.8808421906461514,0.2126706865622695
54.32670585520078,48.69739478957916,4.734096520776401,0.07155846009742305,0.75,0.2,1.106980751217788,1.8984511356774803,0.21069807512177882
54.55153304452433,48.897795591182366,4.632180948973464,0.0699040658685442,0.75,0.2,1.0863008233568023,1.9172690511448425,0.20863008233568026
54.778207955626,49.098196392785574,4.526251566648519,0.06818390749236682,0.75,0.2,1.0647988436545852,1.9372347152811318,0.2064798843654585
